timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
2.566666666666667,0.46951785683631897,0.5259725451469421,-0.07361047714948654,0.9999738335609436,0.4686996340751648,0.5202088952064514,-0.040696676820516586,0.9999700784683228,0.47072917222976685,0.5202670693397522,-0.04063350707292557,0.9999472498893738,0.47256824374198914,0.5202674269676208,-0.040666911751031876,0.9999560713768005,0.4596043527126312,0.5198137760162354,-0.07168807089328766,0.999965488910675,0.4549931287765503,0.5197092294692993,-0.0716729387640953,0.9999630451202393,0.45037317276000977,0.5196404457092285,-0.07165265828371048,0.9999664425849915,0.46953296661376953,0.5232172608375549,0.12279113382101059,0.9999119639396667,0.43789681792259216,0.523935079574585,-0.02070125937461853,0.999940037727356,0.4720791280269623,0.5324081778526306,-0.011241546832025051,0.9998738765716553,0.4617237150669098,0.5335879921913147,-0.05301830917596817,0.9998462200164795,0.48905491828918457,0.5617266297340393,0.29149723052978516,0.9986100196838379,0.41359850764274597,0.5549865365028381,-0.08351106941699982,0.9996684193611145,0.5580825209617615,0.5704544186592102,0.43473654985427856,0.38559767603874207,0.34836864471435547,0.5848891735076904,-0.2569912374019623,0.988176167011261,0.6320534348487854,0.5594514608383179,0.44903331995010376,0.5598469376564026,0.38927704095840454,0.6273499131202698,-0.4221614599227905,0.9871910214424133,0.6577250361442566,0.5589937567710876,0.4551292359828949,0.5493841767311096,0.3868838846683502,0.6413878202438354,-0.4588606357574463,0.9774477481842041,0.6580654978752136,0.5568590760231018,0.4180772304534912,0.5529135465621948,0.4009561240673065,0.6408554315567017,-0.4640429615974426,0.9758146405220032,0.6493269205093384,0.5571101307868958,0.4313337802886963,0.5445981621742249,0.40636593103408813,0.6361097693443298,-0.4239600896835327,0.9654957056045532,0.4866096079349518,0.661517322063446,0.13778585195541382,0.99996018409729,0.4483028054237366,0.6556950807571411,-0.13731655478477478,0.9999358654022217,0.5420460104942322,0.7352859377861023,-0.09113237261772156,0.9670003652572632,0.5029308199882507,0.7128884196281433,-0.3373313546180725,0.9876393675804138,0.4798450469970703,0.8131834268569946,-0.07642271369695663,0.9723091125488281,0.41068676114082336,0.771941602230072,-0.17720888555049896,0.9869143962860107,0.45633894205093384,0.8255740404129028,-0.08250629901885986,0.9404439926147461,0.38155820965766907,0.7717189788818359,-0.16249345242977142,0.9180141687393188,0.5309416651725769,0.8383743166923523,-0.17970535159111023,0.9741771817207336,0.43815216422080994,0.8088738322257996,-0.22197243571281433,0.9864163994789124
2.6,0.46080031991004944,0.5316146016120911,-0.18756349384784698,0.9999763369560242,0.4587332606315613,0.5246752500534058,-0.15307623147964478,0.9999726414680481,0.4605064392089844,0.5242817401885986,-0.15306878089904785,0.9999518990516663,0.4619823694229126,0.5238348245620728,-0.15304990112781525,0.9999598264694214,0.4501214623451233,0.5251269936561584,-0.1746869832277298,0.9999687075614929,0.44596901535987854,0.5252031683921814,-0.17470037937164307,0.999966561794281,0.4419406056404114,0.5253196954727173,-0.1746824085712433,0.9999696016311646,0.4600675106048584,0.5252468585968018,0.02488337829709053,0.9999197125434875,0.42873767018318176,0.5278371572494507,-0.06598350405693054,0.9999459385871887,0.4643530547618866,0.5370718240737915,-0.11982438713312149,0.9998860955238342,0.4542118012905121,0.5385683178901672,-0.1486881971359253,0.9998614192008972,0.49104201793670654,0.561225175857544,0.19606076180934906,0.9987485408782959,0.40680450201034546,0.557723879814148,-0.11596710234880447,0.9997013807296753,0.5790837407112122,0.5614339709281921,0.25591757893562317,0.4461381733417511,0.3476458489894867,0.59031081199646,-0.3021455705165863,0.9892860054969788,0.6632631421089172,0.5579807162284851,0.11505972594022751,0.6036404967308044,0.4062727093696594,0.6295793652534485,-0.5123438835144043,0.988064169883728,0.6886399984359741,0.5605302453041077,0.09050943702459335,0.5937967300415039,0.4080733060836792,0.6427322030067444,-0.5661234855651855,0.9783673882484436,0.691399872303009,0.5603825449943542,0.04669980704784393,0.5970762372016907,0.4195086658000946,0.6410894393920898,-0.5726481676101685,0.9768496751785278,0.6820031404495239,0.5603253245353699,0.08945634216070175,0.5894432663917542,0.42134979367256165,0.636663019657135,-0.5177738070487976,0.9669190645217896,0.48939085006713867,0.6601058840751648,0.12131093442440033,0.9999449849128723,0.4548102915287018,0.6561635732650757,-0.12097211927175522,0.9999207258224487,0.49116384983062744,0.7348827123641968,0.00041234673699364066,0.9351728558540344,0.5055845379829407,0.7126579284667969,-0.34235990047454834,0.9880865216255188,0.4756888449192047,0.8195381164550781,0.015293296426534653,0.9519475102424622,0.46461716294288635,0.80304354429245,-0.3265607953071594,0.9862410426139832,0.46207696199417114,0.8325801491737366,0.0055975052528083324,0.9287300705909729,0.4412926733493805,0.8092901706695557,-0.3311491012573242,0.9214072823524475,0.5291481614112854,0.8381593227386475,-0.11639054119586945,0.9647147059440613,0.5026108622550964,0.8206683993339539,-0.4582127034664154,0.985771656036377
2.6333333333333333,0.4486563503742218,0.5328575372695923,-0.23210471868515015,0.9999786019325256,0.4462432563304901,0.5259513258934021,-0.19870488345623016,0.9999751448631287,0.44871437549591064,0.5255172252655029,-0.198723703622818,0.9999563097953796,0.4510001540184021,0.5250478386878967,-0.198780357837677,0.9999634623527527,0.4361328184604645,0.5267396569252014,-0.21539747714996338,0.9999716877937317,0.4318469166755676,0.5270045399665833,-0.2153855860233307,0.9999697208404541,0.42766010761260986,0.5273762941360474,-0.21533654630184174,0.9999725222587585,0.45106491446495056,0.5266917943954468,-0.009544944390654564,0.9999271631240845,0.418477863073349,0.5302202105522156,-0.07905761897563934,0.9999512434005737,0.4551536440849304,0.5380433797836304,-0.15914025902748108,0.9998971819877625,0.4428044557571411,0.5401690602302551,-0.18131625652313232,0.9998751282691956,0.4914156198501587,0.560292661190033,0.18738339841365814,0.9988733530044556,0.4019433557987213,0.5596460103988647,-0.1002144142985344,0.9997309446334839,0.5800069570541382,0.5588539242744446,0.2721693217754364,0.50053870677948,0.3463206887245178,0.5947490334510803,-0.2612863779067993,0.99027019739151,0.6639879941940308,0.5598117709159851,0.13046741485595703,0.6430537700653076,0.4141922891139984,0.6325429081916809,-0.48597389459609985,0.9888544082641602,0.6889828443527222,0.5624538660049438,0.10349555313587189,0.6338146328926086,0.41725829243659973,0.6446361541748047,-0.5402175188064575,0.9792144298553467,0.6910920739173889,0.5626782774925232,0.05700397491455078,0.6368607878684998,0.4264519512653351,0.6422238945960999,-0.550907552242279,0.9777997732162476,0.6823183298110962,0.5628024935722351,0.10404545068740845,0.6298398971557617,0.426927775144577,0.6381504535675049,-0.49294546246528625,0.9682000279426575,0.49657711386680603,0.6583026051521301,0.10966163128614426,0.9999405145645142,0.4544202983379364,0.6553026437759399,-0.10937349498271942,0.9999100565910339,0.5347211956977844,0.7351435422897339,-0.04862016439437866,0.9229888916015625,0.5013698935508728,0.7128086686134338,-0.3433575928211212,0.9881350994110107,0.477264404296875,0.8183704614639282,-0.0583885982632637,0.9377107620239258,0.4522128105163574,0.8038999438285828,-0.35221850872039795,0.9838992953300476,0.4640490412712097,0.8311708569526672,-0.06750284880399704,0.9208365678787231,0.4331055283546448,0.8136798143386841,-0.3579815924167633,0.9197738170623779,0.5362313985824585,0.8381499648094177,-0.19593515992164612,0.9564980864524841,0.4904077649116516,0.8286001086235046,-0.49773016571998596,0.9836609363555908
2.6666666666666665,0.4421558976173401,0.5341348648071289,-0.24906927347183228,0.9999805092811584,0.4417487680912018,0.5269506573677063,-0.2168499082326889,0.9999769330024719,0.444754421710968,0.5264604091644287,-0.21688345074653625,0.9999597072601318,0.4475659430027008,0.52593594789505,-0.21696403622627258,0.9999662637710571,0.43061718344688416,0.5278851985931396,-0.2316569834947586,0.9999741315841675,0.4263027608394623,0.5281854867935181,-0.23166431486606598,0.9999723434448242,0.4220670759677887,0.5285824537277222,-0.23164398968219757,0.9999749064445496,0.4489293098449707,0.5272454619407654,-0.02982984483242035,0.999932587146759,0.4148837625980377,0.5309377908706665,-0.09476791322231293,0.9999558925628662,0.4498331844806671,0.5389658212661743,-0.17644202709197998,0.9999067187309265,0.4362013339996338,0.5413036346435547,-0.19653333723545074,0.9998872876167297,0.4913107454776764,0.5595006942749023,0.1660434454679489,0.9989854097366333,0.3985685408115387,0.5601451992988586,-0.08983048051595688,0.9997575283050537,0.583519697189331,0.5580564737319946,0.248240664601326,0.5497180223464966,0.34399130940437317,0.5964428186416626,-0.22464331984519958,0.9910793900489807,0.6673292517662048,0.5590217709541321,0.10997302085161209,0.6784712076187134,0.41408661007881165,0.6330868601799011,-0.4379313886165619,0.9891155958175659,0.6920379400253296,0.5610698461532593,0.08343962579965591,0.6696884036064148,0.4184104800224304,0.645122766494751,-0.4889916777610779,0.9786238074302673,0.6948139071464539,0.5611474514007568,0.03991793096065521,0.67254638671875,0.4273277819156647,0.6435277462005615,-0.5028780102729797,0.977317214012146,0.6854702830314636,0.5615122318267822,0.0850578248500824,0.6660189032554626,0.42779386043548584,0.6388120651245117,-0.44588062167167664,0.9676975607872009,0.4966980516910553,0.6564220190048218,0.09713823348283768,0.9999305009841919,0.4537679851055145,0.6543852090835571,-0.0968320220708847,0.99989914894104,0.5379751324653625,0.7278572916984558,-0.0722867026925087,0.8968791365623474,0.5023229718208313,0.7121713161468506,-0.3929784595966339,0.986458420753479,0.4836297929286957,0.8179733753204346,-0.07990842312574387,0.9116191267967224,0.4605731964111328,0.804990828037262,-0.44036391377449036,0.9782484769821167,0.46412160992622375,0.8306163549423218,-0.08937998116016388,0.9029665589332581,0.441816508769989,0.8165634274482727,-0.45044612884521484,0.9158338904380798,0.5334513783454895,0.8380247354507446,-0.22849349677562714,0.9397337436676025,0.49691590666770935,0.8325530290603638,-0.6127331852912903,0.9794315695762634
2.7,0.4418608844280243,0.5351221561431885,-0.23347213864326477,0.9999820590019226,0.44214195013046265,0.5280104875564575,-0.20142799615859985,0.9999780058860779,0.44514450430870056,0.527617335319519,-0.20145581662654877,0.9999619722366333,0.44787082076072693,0.5271685123443604,-0.2015281468629837,0.9999682307243347,0.43133729696273804,0.5285786390304565,-0.2192401885986328,0.9999760389328003,0.4272141754627228,0.5287445187568665,-0.21924544870853424,0.9999744892120361,0.42320775985717773,0.5290120244026184,-0.219249427318573,0.9999768733978271,0.4488576650619507,0.5280000567436218,-0.01987910270690918,0.9999364018440247,0.4156876802444458,0.5311985015869141,-0.09969600290060043,0.9999598860740662,0.44894731044769287,0.5398057699203491,-0.16292554140090942,0.999914824962616,0.4357520341873169,0.5414893627166748,-0.18709498643875122,0.9998980760574341,0.4908777177333832,0.5592567920684814,0.16146451234817505,0.9990860819816589,0.39891090989112854,0.5601369738578796,-0.09384294599294662,0.9997813701629639,0.5818889141082764,0.5569961071014404,0.23410381376743317,0.5939863324165344,0.3466266095638275,0.5941290259361267,-0.23624774813652039,0.9917210936546326,0.6653726696968079,0.55689936876297,0.09789862483739853,0.7103337645530701,0.4193882942199707,0.6302061676979065,-0.43926963210105896,0.9889203310012817,0.6903114318847656,0.5590365529060364,0.0728038102388382,0.7019235491752625,0.423662006855011,0.643901526927948,-0.48880913853645325,0.9769672751426697,0.6926233768463135,0.5591777563095093,0.030786633491516113,0.7046161890029907,0.4337742328643799,0.6427724361419678,-0.5000308156013489,0.9757128357887268,0.6833128929138184,0.559421718120575,0.07371644675731659,0.6985152363777161,0.4346994459629059,0.6380131840705872,-0.4462067484855652,0.9656316637992859,0.496524453163147,0.6540030241012573,0.09416695684194565,0.9999165534973145,0.45575833320617676,0.6523393392562866,-0.09389214217662811,0.9998849034309387,0.532936692237854,0.7229072451591492,-0.10652869194746017,0.8673890829086304,0.5057518482208252,0.7130542993545532,-0.41289111971855164,0.9834684133529663,0.48672056198120117,0.8094606995582581,-0.1192614957690239,0.8708460927009583,0.46233129501342773,0.8040589690208435,-0.48272037506103516,0.969793975353241,0.46727055311203003,0.8222654461860657,-0.12902671098709106,0.8738052845001221,0.4434780478477478,0.8156183958053589,-0.49475616216659546,0.908974289894104,0.5291329622268677,0.8311598896980286,-0.26284313201904297,0.9128469824790955,0.48479607701301575,0.83171546459198,-0.6565065979957581,0.9738503694534302
2.7333333333333334,0.4418289065361023,0.535225510597229,-0.22360257804393768,0.9999836087226868,0.44260504841804504,0.528193473815918,-0.18698850274085999,0.9999793171882629,0.4455706477165222,0.5278164744377136,-0.18693046271800995,0.9999645352363586,0.4482041001319885,0.527387261390686,-0.18711291253566742,0.9999703168869019,0.4321000576019287,0.5288360118865967,-0.1995553821325302,0.9999779462814331,0.4280652403831482,0.5290380716323853,-0.19953607022762299,0.999976634979248,0.42424309253692627,0.5293392539024353,-0.19952136278152466,0.99997878074646,0.4491477310657501,0.5281063914299011,0.003070106962695718,0.9999405145645142,0.4167470335960388,0.5313501954078674,-0.06890980154275894,0.9999635815620422,0.44869464635849,0.5397689342498779,-0.14537313580513,0.999922513961792,0.4358053505420685,0.541412889957428,-0.1676422357559204,0.999907910823822,0.49115192890167236,0.5591427683830261,0.18023769557476044,0.9991766810417175,0.39977285265922546,0.5602287650108337,-0.07769498229026794,0.999802827835083,0.5816504955291748,0.5559843182563782,0.23867863416671753,0.6339346766471863,0.3491133153438568,0.5934117436408997,-0.2396240234375,0.9923814535140991,0.6635656356811523,0.5540292263031006,0.09982524812221527,0.7390775084495544,0.4251629710197449,0.6299906373023987,-0.45648959279060364,0.9892417788505554,0.6877682209014893,0.5561884045600891,0.07293710112571716,0.7311042547225952,0.42913541197776794,0.642898440361023,-0.5082588195800781,0.9769002795219421,0.6892997622489929,0.5559019446372986,0.03241682052612305,0.7336291074752808,0.4380703568458557,0.6418516635894775,-0.5192344188690186,0.9757227897644043,0.680273711681366,0.5559881329536438,0.0756983608007431,0.7279862761497498,0.4385589063167572,0.6369742751121521,-0.46379223465919495,0.9658159613609314,0.49767762422561646,0.6545706391334534,0.096778504550457,0.9999028444290161,0.45972853899002075,0.6527881622314453,-0.09655725955963135,0.999871551990509,0.5263686180114746,0.7241302132606506,-0.07292655855417252,0.8363286852836609,0.5068506598472595,0.7136642336845398,-0.3841324746608734,0.982211709022522,0.48845162987709045,0.8099362850189209,-0.08256473392248154,0.8428932428359985,0.47354310750961304,0.8037647604942322,-0.39819201827049255,0.9664353132247925,0.46326765418052673,0.8220990896224976,-0.08912891149520874,0.8571919798851013,0.45260730385780334,0.8164693713188171,-0.4060465395450592,0.9090372920036316,0.5291109085083008,0.8310427069664001,-0.21243104338645935,0.898269534111023,0.5050382614135742,0.8308751583099365,-0.5508320331573486,0.9713124632835388
2.7666666666666666,0.4415891468524933,0.5345239639282227,-0.22420118749141693,0.9999850988388062,0.44294241070747375,0.5276249051094055,-0.1890116035938263,0.9999808073043823,0.446115106344223,0.527276873588562,-0.18899396061897278,0.9999672770500183,0.4488036036491394,0.5268687009811401,-0.18902504444122314,0.9999725222587585,0.43187254667282104,0.5283110737800598,-0.204139843583107,0.9999798536300659,0.4277600049972534,0.5285685062408447,-0.20414872467517853,0.9999787211418152,0.4240787625312805,0.5289219617843628,-0.20413507521152496,0.9999806880950928,0.44947850704193115,0.527835488319397,-0.005142299924045801,0.9999449253082275,0.4173767566680908,0.5311525464057922,-0.07290980219841003,0.9999670386314392,0.4494514465332031,0.5393521189689636,-0.15402641892433167,0.9999297261238098,0.43590953946113586,0.5410140752792358,-0.17485179007053375,0.9999169111251831,0.49261119961738586,0.5590745210647583,0.16994957625865936,0.9992579817771912,0.40135249495506287,0.5600897669792175,-0.09083490073680878,0.9998222589492798,0.5841097235679626,0.5548268556594849,0.23184649646282196,0.6697725653648376,0.3497285842895508,0.592274010181427,-0.253540962934494,0.9930399060249329,0.662221372127533,0.5512681603431702,0.09989587217569351,0.764893651008606,0.4284994602203369,0.629072368144989,-0.4655161499977112,0.9898363351821899,0.6868938207626343,0.5532845854759216,0.07399393618106842,0.7572149634361267,0.432681143283844,0.6416906714439392,-0.517071008682251,0.9776224493980408,0.6888580918312073,0.5531495809555054,0.03278109058737755,0.7596083879470825,0.4409254789352417,0.6407094597816467,-0.5296807289123535,0.9765273332595825,0.6795825362205505,0.5531771183013916,0.07550796866416931,0.7543820738792419,0.441266268491745,0.636040449142456,-0.4732394218444824,0.9670394659042358,0.5009609460830688,0.6550399661064148,0.09988270699977875,0.9998874068260193,0.462361603975296,0.6532424092292786,-0.09971906989812851,0.999860405921936,0.5304698944091797,0.7251231074333191,-0.036451708525419235,0.8062533140182495,0.5081608891487122,0.7147201895713806,-0.33290180563926697,0.9816389083862305,0.48937830328941345,0.8102225661277771,-0.030313149094581604,0.8205669522285461,0.4855118989944458,0.8052100539207458,-0.3504229784011841,0.9648775458335876,0.46577438712120056,0.8222147226333618,-0.03813371807336807,0.8451951146125793,0.46410617232322693,0.8192892670631409,-0.3604818880558014,0.9104723930358887,0.5312942266464233,0.8314181566238403,-0.1555815190076828,0.8871944546699524,0.5197133421897888,0.8306455016136169,-0.505377471446991,0.9698008298873901
2.8,0.4428688883781433,0.5341275930404663,-0.22228752076625824,0.999986469745636,0.44383934140205383,0.5272980332374573,-0.18644608557224274,0.9999821186065674,0.44677117466926575,0.5269580483436584,-0.1864381730556488,0.9999696612358093,0.4491979479789734,0.5265564918518066,-0.18645861744880676,0.9999744296073914,0.43316465616226196,0.5280124545097351,-0.20262838900089264,0.9999815821647644,0.42898380756378174,0.528315007686615,-0.20264601707458496,0.9999805688858032,0.4251580536365509,0.5287114977836609,-0.2026432752609253,0.9999823570251465,0.4524734914302826,0.527645468711853,-0.001045394572429359,0.9999486207962036,0.4177453815937042,0.5310164093971252,-0.07429789006710052,0.9999701976776123,0.4501839280128479,0.5391007661819458,-0.15239930152893066,0.999936044216156,0.4370643198490143,0.5407654643058777,-0.17422528564929962,0.9999249577522278,0.4952917695045471,0.559041440486908,0.1732274442911148,0.9993309378623962,0.40311968326568604,0.5599661469459534,-0.08728272467851639,0.9998396635055542,0.5854730606079102,0.5542735457420349,0.23727978765964508,0.7019138932228088,0.3540014326572418,0.5910143256187439,-0.24615950882434845,0.9936276078224182,0.6623791456222534,0.5496346354484558,0.10925815999507904,0.7880896925926208,0.42929139733314514,0.6287731528282166,-0.4571518003940582,0.9903817772865295,0.6868656873703003,0.5516406297683716,0.0839490219950676,0.7805584669113159,0.43273401260375977,0.6416173577308655,-0.5067423582077026,0.9783065915107727,0.6884639263153076,0.5516946315765381,0.044720228761434555,0.7828468084335327,0.4421374499797821,0.6403668522834778,-0.5195544958114624,0.9772677421569824,0.6791772842407227,0.5516753792762756,0.08595787733793259,0.7779660820960999,0.44311094284057617,0.6359001994132996,-0.464604914188385,0.9681253433227539,0.5052334666252136,0.6556033492088318,0.09895605593919754,0.9998729228973389,0.46317699551582336,0.6533140540122986,-0.09880940616130829,0.9998462200164795,0.540456235408783,0.7255757451057434,-0.0456845760345459,0.7842503190040588,0.5078608393669128,0.7155045866966248,-0.3304939270019531,0.980826199054718,0.4923757016658783,0.8110299706459045,-0.033472586423158646,0.8019301295280457,0.4754159450531006,0.8049792051315308,-0.33870455622673035,0.961628794670105,0.47583329677581787,0.822357714176178,-0.04122583568096161,0.8306238651275635,0.453985333442688,0.8176947832107544,-0.34765246510505676,0.9069117903709412,0.5344815254211426,0.8315660357475281,-0.15863840281963348,0.8764174580574036,0.5084667801856995,0.8304718732833862,-0.5009320974349976,0.9673181176185608
2.8333333333333335,0.4437370300292969,0.5336601734161377,-0.1770908236503601,0.9999876618385315,0.443914532661438,0.5269217491149902,-0.14212094247341156,0.9999832510948181,0.44724395871162415,0.5266128778457642,-0.1421336680650711,0.9999717473983765,0.4503162205219269,0.526246190071106,-0.14214126765727997,0.9999762177467346,0.4338127374649048,0.5275741815567017,-0.15551336109638214,0.9999830722808838,0.42962783575057983,0.527870237827301,-0.1555415540933609,0.9999821782112122,0.4257809817790985,0.5282676815986633,-0.15556567907333374,0.9999838471412659,0.45620471239089966,0.5274759531021118,0.033937349915504456,0.9999520182609558,0.4189867377281189,0.5307484865188599,-0.03109847940504551,0.999972939491272,0.45033612847328186,0.5387808084487915,-0.11149724572896957,0.9999417662620544,0.4377012848854065,0.5404062867164612,-0.12989495694637299,0.9999322295188904,0.4998335540294647,0.558998167514801,0.17413270473480225,0.999396800994873,0.40559130907058716,0.5598737597465515,-0.04782720282673836,0.9998552799224854,0.5881232619285583,0.5546258687973022,0.24203456938266754,0.7309721112251282,0.3591639995574951,0.590010404586792,-0.2212241142988205,0.9940755367279053,0.6629039645195007,0.549547016620636,0.11827754229307175,0.808992862701416,0.4306841492652893,0.6271478533744812,-0.44773903489112854,0.9906076788902283,0.6872768402099609,0.5512758493423462,0.09506940841674805,0.801715075969696,0.4339197874069214,0.6392505168914795,-0.4973710775375366,0.9783822894096375,0.6887572407722473,0.5512763857841492,0.05748015642166138,0.8038719296455383,0.44371259212493896,0.6382882595062256,-0.5089386105537415,0.977387547492981,0.6793856024742126,0.5513800382614136,0.09633094072341919,0.7993161678314209,0.4447883069515228,0.6341428160667419,-0.45520642399787903,0.9685046076774597,0.5059833526611328,0.6557307839393616,0.09587022662162781,0.9998670816421509,0.4623437821865082,0.6534348726272583,-0.09571477770805359,0.9998443126678467,0.5416240096092224,0.7270419597625732,-0.04369301721453667,0.7761976718902588,0.506422758102417,0.7153812050819397,-0.3510643243789673,0.9810396432876587,0.49232614040374756,0.8111715316772461,-0.007344190962612629,0.791489839553833,0.4768976867198944,0.8045987486839294,-0.38145652413368225,0.9612216353416443,0.4685043692588806,0.8225800395011902,-0.012874177657067776,0.8191755414009094,0.4567413628101349,0.8164528012275696,-0.3904822766780853,0.9076110124588013,0.525987982749939,0.8316974639892578,-0.13480858504772186,0.8698688745498657,0.507610023021698,0.8304227590560913,-0.5416655540466309,0.9671030640602112
2.8666666666666667,0.44762730598449707,0.5336071252822876,-0.1834573745727539,0.9999887347221375,0.4481920897960663,0.5267165303230286,-0.1492752581834793,0.9999844431877136,0.4516836404800415,0.526392936706543,-0.14930160343647003,0.9999738335609436,0.4550751745700836,0.5260246396064758,-0.14929130673408508,0.9999780058860779,0.43781915307044983,0.5274413824081421,-0.15986931324005127,0.9999845027923584,0.4337764084339142,0.5277642011642456,-0.15990568697452545,0.9999837279319763,0.42990756034851074,0.52817302942276,-0.1599237620830536,0.9999852180480957,0.4603358209133148,0.5273697972297668,0.028165409341454506,0.9999555945396423,0.4235299229621887,0.530653715133667,-0.04463069885969162,0.9999755024909973,0.4551343023777008,0.5386814475059509,-0.1177467331290245,0.9999471306800842,0.4428926110267639,0.5403039455413818,-0.13578712940216064,0.9999387860298157,0.503936231136322,0.5585959553718567,0.1792992353439331,0.9994562864303589,0.40944740176200867,0.5598494410514832,-0.05944019556045532,0.9998692870140076,0.5914117693901062,0.5545702576637268,0.22911465167999268,0.7573886513710022,0.3630163371562958,0.5894289016723633,-0.22871896624565125,0.9945170879364014,0.6655259728431702,0.5501230955123901,0.09543135017156601,0.8279004096984863,0.43232375383377075,0.6263478398323059,-0.4546704590320587,0.9909342527389526,0.689652681350708,0.5522714853286743,0.06907714903354645,0.8209692239761353,0.43596699833869934,0.6377300024032593,-0.5057128071784973,0.978680431842804,0.6903132796287537,0.5521165132522583,0.029676247388124466,0.8229885101318359,0.44608020782470703,0.6362473964691162,-0.5194025635719299,0.9777523279190063,0.6806031465530396,0.5521870255470276,0.07256656885147095,0.8187792897224426,0.44658246636390686,0.6323723196983337,-0.4630630910396576,0.9691851139068604,0.5061705112457275,0.6560298204421997,0.09628037363290787,0.9998562932014465,0.4621681272983551,0.6534737348556519,-0.09613984823226929,0.9998345375061035,0.5417577624320984,0.7293176651000977,-0.0353478267788887,0.7612950205802917,0.5061348080635071,0.7164764404296875,-0.3183811902999878,0.9802840352058411,0.49000751972198486,0.8111494183540344,0.013330060988664627,0.7713239192962646,0.48013657331466675,0.8073319792747498,-0.32679659128189087,0.9591652750968933,0.4669410288333893,0.8223355412483215,0.009722541086375713,0.8077736496925354,0.46043360233306885,0.8196266293525696,-0.3334885537624359,0.9068829417228699,0.5230847001075745,0.8316264748573303,-0.10411575436592102,0.857297956943512,0.5077158212661743,0.8304371237754822,-0.4818893373012543,0.9649772644042969
